SK_ID_CURR,TARGET
108274,0.08009849787067948
108280,0.08171667130701261
108289,0.08091701543247345
108292,0.0805003152780008
108295,0.08070802692878325
108327,0.0797489874960049
108332,0.08087822190760176
108346,0.07980208660911889
108349,0.08093536622431223
108353,0.08041306595855473
108362,0.08026278136912823
108363,0.0796678370894064
108377,0.08140520194926731
108378,0.08099934910953453
108381,0.07999300050328337
108383,0.0813406083409346
108390,0.08056996539492928
108407,0.07955510951625161
108408,0.08011346018138514
108411,0.08073223414421328
108412,0.08026745103986867
108419,0.08119621564518313
108436,0.08087350493114179
108437,0.08179754302347307
108438,0.08085097127250929
108441,0.08095164669527923
108448,0.07988837957887489
108449,0.08030854487430247
108466,0.08027963504293745
108467,0.08093834965817659
108473,0.08006995221889099
108474,0.0811300591439919
108476,0.08057012111932235
108479,0.08031628026653496
108486,0.0800570471413322
108493,0.08085270612460493
108501,0.08031469573331353
108506,0.0814846545574772
108510,0.08056113900964691
108511,0.08126787985680729
108514,0.0810381492977256
108517,0.08081120673787602
108519,0.08077549156024749
108522,0.08060489338239928
108548,0.08005776858095325
108554,0.08080482326632818
108555,0.08102353246319204
108559,0.08095829473924136
108562,0.08073892465962945
108571,0.08066545728925063
108572,0.0807000170197608
108579,0.08089661116517238
108583,0.08040049386742827
108584,0.07967400441075138
108592,0.081055190134697
108602,0.08051323652956324
108609,0.0802505973464853
108613,0.08012045362508519
108616,0.08094928358139547
108618,0.08021613953084261
108620,0.07999836812207535
108643,0.07975359820898005
108649,0.08033308534253365
108654,0.0810242319546662
108655,0.07987709703899727
108656,0.08097249189648273
108667,0.08042963551204613
108668,0.08085110596915224
108682,0.08057454516756117
108690,0.08079941138773533
108691,0.08108902464382763
108692,0.08134239702018742
108695,0.0808719434306353
108699,0.08057044125750411
108710,0.08115088136918687
108718,0.08067147380412154
108739,0.08067604903192692
108740,0.0810528062158699
108741,0.08022263209292219
108742,0.0805511349591335
108763,0.08073771781906965
108767,0.08098073289641952
108769,0.08156395149369405
108779,0.08121731913869416
108788,0.0803028863629806
108801,0.08119674868386408
108802,0.08071993950260715
108810,0.08063655512501242
108811,0.08092387292002659
108813,0.0798564057091124
108814,0.08129677430190614
108825,0.08087822643670974
108826,0.08120852993322858
108830,0.08136445044695569
108834,0.08050282329544749
108852,0.08069449539264222
108887,0.08123014286793821
108901,0.08066641643163563
108908,0.07964975160667315
108910,0.08135193945595266
108920,0.0798195545910965
108922,0.0804025155046605
108929,0.08082672035971511
108930,0.08075354945777277
108937,0.08028618697396024
108938,0.08040616351402533
108943,0.08023858049740887
108948,0.0806433991769013
108953,0.08138125393589234
108956,0.08170171531966643
108965,0.08041418075976405
108985,0.08102964375099533
108986,0.08013220287428649
108987,0.08122342111856179
108990,0.08013156145176907
108991,0.08116605253296036
108993,0.08088874979210343
109000,0.08096202927899525
109001,0.08066146239704666
109012,0.08205282793742114
109014,0.08133745607515577
109015,0.08021334948090897
109021,0.08049733023260722
109037,0.07995752304843946
109042,0.08148787796874575
109044,0.08015667126098085
109046,0.08153287978982524
109064,0.08019266350444425
109084,0.08018638440857544
109086,0.08109442287927031
109092,0.08021949086367139
109093,0.0812951249047986
109100,0.08064636629397001
109101,0.07970196614770224
109110,0.08047612632081506
109114,0.08134524817166926
109126,0.08027895370727037
109152,0.08017653472612761
109162,0.0805977719591296
109167,0.08108612751686765
109168,0.08134015138684819
109169,0.08108389504223412
109179,0.08131862923609615
109184,0.08073493581983299
109191,0.08056999121265389
109192,0.08021038798446917
109193,0.08066785437847264
109196,0.08108251496269883
109206,0.08034299030355588
109210,0.0805284643459998
109244,0.08114051831072507
109249,0.07992690790333952
109273,0.07991582107017677
109276,0.08092174688262573
109281,0.08020138145241973
109287,0.07981438328457925
109297,0.08109478029611636
109298,0.08072952132083018
109306,0.08052513907352843
109309,0.08021251501570031
109321,0.08138255713944392
109328,0.0809248241712998
109336,0.08084338329830196
109342,0.08039025074743254
109346,0.08042707654701113
109347,0.08068665351703758
109348,0.08025808507818549
109362,0.08089191427034367
109363,0.07976676353500324
109367,0.0805931145788219
109370,0.08026740367928457
109393,0.08122766636133417
109405,0.08056787687260171
109413,0.08107797342179049
109414,0.0815016077418191
109421,0.08022565213098426
109427,0.08068357497987791
109428,0.08007096893016025
109429,0.08145341847511535
109437,0.08086250766530015
109443,0.0798860800853556
109461,0.08051197832828502
109468,0.08058558212717733
109469,0.08012767572178968
109471,0.08101319306157392
109479,0.08099459757929045
109484,0.08029199468234414
109501,0.08074867899684844
109505,0.08076819917129474
109535,0.07995261263096713
109539,0.08000470142106969
109544,0.08157641961342917
109545,0.08058332467679949
109551,0.08145876741689892
109553,0.07999370316956149
109555,0.08040494307583305
109561,0.08042230683829531
109580,0.0802352660921668
109583,0.08127233739417414
109593,0.08156585382108045
109604,0.08131265592156435
109620,0.08056395507022132
109635,0.0795893328401865
109637,0.0813098772883784
109638,0.08102520959171908
109642,0.08080273298318634
109649,0.0813781617978255
109652,0.08124380260577004
109656,0.08014081474628673
109663,0.08042804451394868
109696,0.08109231033525138
109700,0.08122630928259877
109709,0.08124127156246141
109735,0.08012694293856287
109740,0.08003099376062271
109741,0.08106581483842831
109749,0.08157232462794957
109764,0.08082025342576864
109771,0.08102959722039124
109772,0.08004355800471503
109773,0.08140008779818628
109798,0.07976227765106997
109802,0.08159586782027098
109804,0.0808042657640799
109813,0.08048930888600227
109818,0.08123420609566508
109848,0.08047158490451693
109850,0.08058368945669891
109851,0.08017970453864252
109855,0.08075972153211679
109871,0.08134471242973218
109877,0.08013634350314588
109883,0.08048735826764984
109886,0.08018199634896792
109905,0.08156454654112268
109936,0.08086371780840687
109950,0.08154292577135676
109958,0.08150410433724092
109959,0.08133607904982336
109969,0.07990399970381351
109971,0.08074442971653337
109984,0.08010465869723037
109985,0.08165512536412671
109988,0.08079305031088523
109992,0.08069099524616999
110005,0.08071302891245127
110009,0.08069729420205221
110011,0.0809315182609513
110014,0.07965954554863025
110026,0.08105436908648393
110042,0.0809570733970508
110058,0.08010038764333338
110069,0.08033401524864028
110080,0.0804108871986471
110087,0.08026573155964768
110091,0.08069566728482001
110094,0.08062440382274523
110098,0.08110042078539763
110105,0.08102108163408941
110117,0.07988573339796443
110136,0.08141521273292356
110138,0.08127280766874329
110149,0.08155401609330445
110164,0.08108112701798759
110202,0.0810764309982204
110212,0.08070363836630622
110226,0.08047860048383973
110236,0.0809177192528891
110249,0.0798023938816953
110257,0.08085869183745532
110258,0.08110824290877948
110277,0.07983577565281916
110282,0.08090662155177708
110284,0.08030610045743379
110286,0.08123394189883165
110289,0.08048500940915751
110304,0.08047591075056644
110319,0.08079553652883602
110324,0.0812430181945081
110326,0.08064225184914559
110335,0.08029945042034017
110337,0.0812844470806496
110338,0.08011215652886704
110343,0.08063508514475735
110345,0.08023889062652968
110347,0.08115840914389688
110355,0.08047862237481766
110359,0.08077848596829097
110360,0.08129110596341263
110364,0.08103759203189963
110371,0.08100972023550615
110372,0.08052207745640588
110376,0.08102949257378317
110379,0.08056612701509538
110380,0.08043366735822301
110393,0.08074650490481483
110401,0.08116347553029164
110406,0.07998911060186362
110411,0.08008538807353088
110416,0.07960461859830646
110420,0.0797578312020873
110443,0.08104128347678596
110465,0.07920887368836603
110468,0.08103569521712833
110469,0.08082594812353641
110471,0.08113187100873491
110487,0.08109132675035759
110491,0.0814074549898883
110504,0.08093711382880922
110547,0.08087413707562073
110550,0.07996313712656844
110559,0.08085433378581411
110578,0.08145280945153237
110582,0.0806332362045578
110590,0.08043273657528215
110598,0.0797755572848166
110601,0.0810637612732361
110602,0.08051587853625385
110604,0.08040668824314937
110625,0.08094820904787475
110626,0.08136685763926456
110636,0.08086768804693562
110637,0.08054421323942311
110638,0.0809960322457208
110646,0.08083472432125809
110648,0.08065511924841584
110652,0.08096063482369034
110681,0.08133656615360672
110682,0.07993407857320906
110687,0.0813742469052641
110691,0.08035611626250302
110694,0.08060433269253844
110695,0.08036492098539062
110696,0.08111196165027969
110708,0.08097633822404016
110710,0.0801410874160221
110717,0.08069256456080766
110730,0.08019705989964818
110740,0.08115841810614571
110742,0.08140149673705234
110747,0.08087232930749529
110761,0.08078808870191162
110766,0.08092517482218148
110769,0.08052817762508135
110774,0.08125677873447561
110803,0.08086633536901028
110805,0.08090173067104352
110809,0.08137168286745272
110827,0.07966142410863006
110832,0.0809200634256063
110839,0.08117129852651096
110859,0.08132159138933427
110861,0.07977712173151566
110863,0.0808040279645116
110865,0.08061139924085983
110881,0.08175571698679059
110889,0.08038061768354898
110891,0.08000584751696696
110894,0.08013736952913966
110895,0.08099741663303103
110907,0.08149195055312085
110914,0.08116234255723549
110933,0.08019924269198439
110934,0.08090870623895269
110937,0.0798546523136472
110953,0.08068508962062397
110954,0.08032819105100389
110958,0.0812208121380119
110970,0.08033742535780071
110974,0.08038572406272118
110977,0.08090562536976051
110989,0.08104184246974969
110993,0.08134471805443728
110994,0.08047627390118942
111018,0.08084029163335399
111019,0.0803161356205352
111030,0.08022095807038622
111032,0.08107470843179235
111041,0.07990881836356387
111045,0.08067418017742821
111048,0.07968844132199993
111052,0.08118134315363641
111070,0.0805004489759842
111084,0.08155225993034607
111091,0.08104822555946244
111104,0.08112175175759545
111108,0.08092793446988637
111112,0.0811794563943491
111127,0.08048032780483592
111142,0.08110813739600976
111146,0.08033751384797459
111165,0.08131704455866322
111168,0.0795759448428428
111169,0.08137020927654308
111172,0.08054699554821994
111173,0.08032439140580148
111174,0.08113256225249034
111175,0.08109392111761568
111176,0.08040856360154229
111177,0.0814566016837037
111180,0.08032636128902365
111182,0.08047171905455663
111192,0.08128944113132251
111194,0.08091393453567708
111196,0.08168084339518492
111197,0.08059395786628358
111198,0.08068561310618158
111205,0.08013978492583206
111207,0.08057750970117754
111222,0.08042618515769244
111228,0.0803326041893688
111233,0.08131128024264683
111256,0.08079376477882805
111258,0.08018313290843138
111262,0.08121482972073654
111263,0.08133031620963678
111267,0.07975376776288802
111269,0.08029069039516454
111276,0.08121123748540814
111277,0.08115343382474596
111279,0.08080171584759187
111290,0.08013649892534683
111294,0.08025467754952614
111295,0.08115774279284128
111315,0.08131003987546193
111318,0.08154116445006888
111327,0.08021470804237148
111328,0.08139608167553906
111332,0.08051146913753446
111338,0.08064594988122979
111343,0.08154150296122312
111344,0.08036128049462585
111345,0.08209178496197057
111347,0.0804770710870755
111356,0.08001046738020355
111359,0.07984083418566479
111367,0.08030959919185063
111368,0.08029016980909484
111391,0.08066961941387883
111408,0.07970657332735172
111412,0.0807474251059875
111419,0.08112832630223041
111422,0.08010179592577177
111423,0.08139418726158094
111439,0.08019183954804117
111452,0.08146917699231074
111456,0.08041474891442582
111467,0.08068420891151817
111478,0.08105982292353463
111482,0.0806815821652269
111488,0.08164400990048704
111503,0.08181036862803788
111510,0.07990848366427618
111512,0.07979146732455301
111518,0.0812567058809404
111532,0.08050907722017844
111537,0.07975105147508964
111541,0.08097422554222278
111544,0.08041749378598648
111550,0.07994782916954767
111554,0.0811344625245851
111560,0.08146301272184449
111566,0.08045750477023073
111567,0.08087212262095364
111592,0.0797084550695547
111618,0.08117349892880438
111620,0.0802118892510917
111627,0.07996743011334774
111641,0.08100276947654161
111646,0.081417774080086
111652,0.08057102816555571
111657,0.08065200382804558
111664,0.08050284636845355
111665,0.08026725519554856
111669,0.08044989739214344
111673,0.08023438224706879
111687,0.08016567019438886
111688,0.07983651885631561
111689,0.08039244506302871
111694,0.0812680386860947
111695,0.08114384554497418
111698,0.0810151008113279
111703,0.07982129304770133
111709,0.079729991816265
111712,0.08070073948086262
111715,0.08094011936311776
111724,0.08109619094974602
111730,0.08111648961199104
111747,0.08075963794831159
111760,0.08039154104281246
111761,0.08007044866169877
111763,0.08120440347974088
111776,0.07995901051400761
111777,0.07934064475201676
111781,0.08084472340116397
111793,0.08140282483570846
111804,0.08086196701988445
111810,0.08147993499266751
111816,0.08023004964837088
111818,0.08124452296738126
111830,0.0795686986487128
111832,0.08039468602076344
111841,0.08009272725509611
111842,0.08067862065671479
111843,0.08088658245576534
111846,0.08122070289503718
111848,0.08123187980450483
111856,0.08038205094957954
111857,0.08038725985025384
111877,0.08089562457589246
111882,0.07997020430053833
